,Alcohol,Appellation,Bottle Size,Category,Country,Date Published,Description,Designation,Name,Price,Province,Rating,Region,Subregion,User Avg Rating,Variety,Vintage,Winery
497,13%,"Vino de la Tierra de Castilla y León, Northern Spain, Spain",750 ml,Red, Spain,3/1/2021,"
                      Stalky aromas of olive and berry fruits are a bit harsh, while this Cabernet Sauvignon is blocky, tannic and flat in feel. Stewy flavors of raisiny berry fruits and green herbs don't change or improve on the finish.                      Michael Schachner ",Palacio de Arganza,Vinos de Arganza 2016 Palacio de Arganza Cabernet Sauvignon (Vino de la Tierra de Castilla y León),$32, Northern Spain,83,Vino de la Tierra de Castilla y León,,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Vinos de Arganza
498,12.9%,"California, California Other, California, US",750 ml,Red, US,3/1/2021,"
                      This is a decent, mature wine that shows nutty aromas, mild fruit flavors and a soft texture.                      Jim Gordon ",,Insomnia NV Cabernet Sauvignon (California),$14, California,82, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,,Insomnia
499,12.5%,"California, California Other, California, US",3 L,Red, US,3/1/2021,"
                      This earthy, edgy wine has an aroma of raspberry vinegar and rather tart red-cherry flavors.                      Jim Gordon ",,PaintBox NV Cabernet Sauvignon (California),$17, California,82, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,,PaintBox
500,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      This estate-grown blend combines 94% Cabernet Sauvignon, 4% Malbec and 2% Cabernet Franc, allowing the main variety to speak loudest. Gorgeously perfumed, it unfurls wave after wave of cassis, dusty rock and cocoa powder—seasonings that boost secondary characteristics of black and red currant and cherry. With structure and complexity to spare, it should do well over time; enjoy best from 2027–2032.                      Virginie Boone ",Insignia,Joseph Phelps 2017 Insignia Cabernet Sauvignon (Napa Valley),$300, California,97, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Joseph Phelps
501,14.8%,"Stags Leap District, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      From the producer's first site that was planted in 1970, this wine is sumptuous in blackberry, fig and dark chocolate. A bright wisp of cassis shines on the midpalate, enlivening the bold, supple texture. Underlying layers of crushed rock and iron provide a welcome and intriguing minerality that highlights the finish. Best from 2027–2037.                      Virginie Boone ",S.L.V. Estate Grown,Stag's Leap Wine Cellars 2017 S.L.V. Estate Grown Cabernet Sauvignon (Stags Leap District),$195, California,97, Napa,Stags Leap District,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Stag's Leap Wine Cellars
502,15.5%,"Stags Leap District, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      A 100% varietal wine from a mighty appellation, this is thickly concentrated in black fruit, with robust tannins and oak to carry it through. Specks of coconut and vanilla contrast against a sturdy wall of black pepper, iron and crushed rock, finishing with powerful intensity and length. Best from 2025–2035.                      Virginie Boone ",Schweizer Vineyard,Mira 2015 Schweizer Vineyard Cabernet Sauvignon (Stags Leap District),$377, California,96, Napa,Stags Leap District,Not rated yet [Add Your Review],Cabernet Sauvignon,2015,Mira
503,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      This wine is 100% varietal and aged in entirely new French oak, the grapes grown on a rocky slope at 1,425 feet in elevation. Sinewy on the palate, it offers flavors of leather, mocha and dark berry, with background notes of coffee and dark chocolate. It packs plenty of punch and opulence while still retaining enviable grace and complexity.                      Virginie Boone ",Hideaway Vineyard Chappellet Estate,Chappellet 2017 Hideaway Vineyard Chappellet Estate Cabernet Sauvignon (Napa Valley),$140, California,96, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Chappellet
504,14.5%,"Stags Leap District, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      A 100% varietal wine from the best lots of two of the producer's prized sites, Fay and S.L.V., this wine is richly expansive in red fruit, balanced by bright acidity and lengthy structure. Clove, black pepper, black olive and a dash of dark chocolate mingle on the palate. Best from 2027–2037.                      Virginie Boone ",Cask 23 Estate Grown,Stag's Leap Wine Cellars 2017 Cask 23 Estate Grown Cabernet Sauvignon (Stags Leap District),$295, California,96, Napa,Stags Leap District,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Stag's Leap Wine Cellars
505,14.7%,"Oakville, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Juicy on the palate and supple in tannin, this wine opens in a swirl of caramel apple, dark cherry and dust—flavors full of tension and powerful concentration. Herbal and spicy in equal measure, it delivers robust complexity and intense structure, able to age well over time. Enjoy best from 2027–2030.                      Virginie Boone ",Beckstoffer To Kalon Vineyard,Alpha Omega 2017 Beckstoffer To Kalon Vineyard Cabernet Sauvignon (Oakville),N/A, California,96, Napa,Oakville,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Alpha Omega
506,14.8%,"Stags Leap District, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      From the historic site where Stag's Leap first began, this is nearly 100% varietal, with just 1.5% Cabernet Franc. It delivers a lifted, floral character dipped in tangy red fruit. The tannins are pillowy and supple, with a structure will last. Enjoy from 2027–2037.                      Virginie Boone ",Fay Estate Grown,Stag's Leap Wine Cellars 2017 Fay Estate Grown Cabernet Sauvignon (Stags Leap District),$150, California,95, Napa,Stags Leap District,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Stag's Leap Wine Cellars
507,14.9%,"Oakville, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Layered in black olive, currant and red and black cherry, this wine is effusively perfumed, herbal and balanced, with a tremendous amount of underling power. Toasted oak and clove dust the fruit and provide a mineral component that contrasts well, accentuating its overall structure.                      Virginie Boone ",Renteria 360 Vineyard,Davies 2017 Renteria 360 Vineyard Cabernet Sauvignon (Oakville),$100, California,95, Napa,Oakville,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Davies
508,14.8%,"Mount Veeder, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Juicy black fruit and rocky minerality combine with force to create a lasting impression in this incredible wine from the wild appellation. Baking spice, clove, sage and herb wrap around a length of complex structure and persistent power, with just enough acidity to keep it fresh. Enjoy best from 2027–2032.                      Virginie Boone ",Drew Vineyard,Alpha Omega 2017 Drew Vineyard Cabernet Sauvignon (Mount Veeder),N/A, California,95, Napa,Mount Veeder,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Alpha Omega
509,15%,"Paso Robles, Central Coast, California, US",750 ml,Red, US,12/31/2020,"
                      Quite dark in the glass, this reliable crowd-pleaser begins with hearty aromas of black currant, black plum, lush oak and caramel, accented by a hint of olive and loads of clove and nutmeg. The mouthfeel is hearty and rich, with just enough tannic weight to balance the creamy black-cherry, caramel and chocolate-ice-cream flavors, which lead to an oaky finish.                      Matt Kettmann ",,Austin Hope 2018 Cabernet Sauvignon (Paso Robles),$56, California,95, Central Coast,Paso Robles,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Austin Hope
510,15%,"Yountville, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      This impressively structured wine, with just 3% Petit Verdot, is ample in a robut blackberry jam tone. Iron, tobacco, lavender and dried herb ride along the midpalate with ease. The black pepper on the finish is additionally on point. Enjoy from 2026–2036.                      Virginie Boone ",,Mira 2016 Cabernet Sauvignon (Yountville),$144, California,95, Napa,Yountville,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Mira
511,14.9%,"Diamond Mountain District, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Made from estate-grown grapes, this wine opens in soft, supple tannins and a wealth of powerful black fruit. Expansive and weighty on the palate, it unfurls integrated acidity throughout. Black pepper, dried herb and crushed rock components give it an enduring earthiness. Enjoy from 2026–2036.                      Virginie Boone ",Jamie,J. Davies 2016 Jamie Cabernet Sauvignon (Diamond Mountain District),$225, California,95, Napa,Diamond Mountain District,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,J. Davies
512,15.2%,"Napa Valley, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      The inaugural release made by Andy Erickson, this comes from the owner's Stags Ridge Vineyard atop Atlas Peak, at 1,400-feet in elevation and planted in 1999. Thick, tannic and earthy, it buzzes in dried herb, sage, flint and a rich intensity of blackberry, plum and vanilla.                      Virginie Boone ",Expedition,Seven Apart 2018 Expedition Cabernet Sauvignon (Napa Valley),$135, California,95, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Seven Apart
513,15.5%,"Rutherford, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Beautifully inviting aromas entice one into a world of blueberry, dark cherry and cassis in this layered, luxurious wine. With small amounts of Malbec and Petit Verdot included in the blend, it is soft, supple and sultry on the lengthy palate, with a spicy finish of nutmeg, clove and black pepper.                      Virginie Boone ",,Kintera Wines 2017 Cabernet Sauvignon (Rutherford),$150, California,95, Napa,Rutherford,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Kintera Wines
514,15.1%,"Napa Valley, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      From the producer's estate vineyard on the eastern side of the valley, this 100% varietal wine opens in a wealth of nutmeg, cinnamon and clove, giving it a spicy edge on the palate. Dark fruit, toasted oak and thick tannin wrap around each other in well-integrated layers of power and structure.                      Virginie Boone ",Cloudy's Vineyard,Janzen 2017 Cloudy's Vineyard Cabernet Sauvignon (Napa Valley),$165, California,94, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Janzen
515,14.5%,"Paso Robles, Central Coast, California, US",750 ml,Red, US,12/31/2020,"
                      Aromas of freshly smashed boysenberry, açaí sorbet and purple flowers make for a vibrant nose in this bottling from the brand's Adelaida Springs Ranch, located just 12 miles from the coast at 1,700 feet in elevation. Those fruity, floral tones are upheld by tight tannins on the otherwise lush palate.                      Matt Kettmann ",Mountain Road Reserve,Vina Robles 2017 Mountain Road Reserve Cabernet Sauvignon (Paso Robles),$56, California,94, Central Coast,Paso Robles,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Vina Robles
516,14.5%,"Yountville, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Entirely varietal, this bold red is herbal and earthy, brimming in cedar, clove and blue fruit. Robust and hearty, it has a graceful undercurrent of freshness and lively acidity, providing a seamless, structured experience of length and elegance.                      Virginie Boone ",Ghost Block Vineyard,Ghost Block 2017 Ghost Block Vineyard Cabernet Sauvignon (Yountville),$100, California,94, Napa,Yountville,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Ghost Block
517,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Richly concentrated yet elegant in style, this wine is brimming in dense layers of baked plum, mocha and leather. The tannins are sinewy and supportive, with great structure and power.                      Virginie Boone ",Gravelly Meadow,Diamond Creek 2017 Gravelly Meadow Cabernet Sauvignon (Napa Valley),$250, California,94, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Diamond Creek
518,14.8%,"St. Helena, Napa, California, US",750 ml,Red, US,12/31/2020,"
                      Woody in spice and oak, this appellation wine is powerfully built, with a lift of acidity that keeps it fresh and lively in the glass. Cigar box, tobacco and ample red fruit glide across the palate with ease and length, integrated in tannin and weight.                      Virginie Boone ",,Davies 2017 Cabernet Sauvignon (St. Helena),$85, California,94, Napa,St. Helena,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Davies
